,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
358659,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/21,-15.0,,,-11.0,-1.0,8.0
358660,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/22,-27.0,,,-5.0,-2.0,
358661,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/23,5.0,,,-12.0,1.0,7.0
358662,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/24,-8.0,,,-17.0,-6.0,7.0
358663,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/25,1.0,,,-10.0,-4.0,7.0
358664,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/26,-6.0,,,-8.0,-3.0,8.0
358665,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/27,11.0,,,-5.0,1.0,6.0
358666,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/28,-8.0,,,-2.0,4.0,5.0
358667,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/29,-19.0,,,6.0,6.0,
358668,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/11/30,5.0,,,-8.0,-2.0,6.0
358669,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/1,-14.0,,,-17.0,-7.0,8.0
358670,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/2,0.0,,,-9.0,-1.0,6.0
358671,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/3,-6.0,,,-9.0,-3.0,7.0
358672,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/4,8.0,,,-1.0,1.0,6.0
358673,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/5,-13.0,,,-5.0,0.0,7.0
358674,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/6,-29.0,,,-10.0,0.0,
358675,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/7,,,,-14.0,-7.0,9.0
358676,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/8,-3.0,,,-12.0,-7.0,7.0
358677,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/9,-11.0,,,-15.0,-5.0,8.0
358678,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/10,-10.0,,,-7.0,-4.0,9.0
358679,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/11,1.0,,,-1.0,2.0,8.0
358680,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/12,-6.0,,,12.0,4.0,7.0
358681,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/13,-24.0,,,2.0,6.0,
358682,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/14,8.0,,,-5.0,0.0,7.0
358683,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/15,-2.0,,,-9.0,-8.0,7.0
358684,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/16,3.0,,,-5.0,-1.0,7.0
358685,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/17,-2.0,,,-3.0,-1.0,7.0
358686,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/18,5.0,,,-1.0,0.0,7.0
358687,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/19,3.0,,,10.0,7.0,5.0
358688,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/20,-12.0,,,17.0,17.0,
358689,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/21,20.0,,,2.0,2.0,4.0
358690,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/22,-2.0,,,-4.0,-6.0,6.0
358691,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/23,13.0,,,8.0,-3.0,5.0
358692,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/24,-10.0,,,4.0,-25.0,11.0
358693,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/25,-68.0,,,-69.0,-66.0,17.0
358694,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/26,-25.0,,,-15.0,-10.0,11.0
358695,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/27,-43.0,,,-19.0,-12.0,
358696,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/28,8.0,,,-11.0,-9.0,9.0
358697,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/29,-13.0,,,-19.0,-13.0,9.0
358698,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/30,11.0,,,-3.0,-7.0,7.0
358699,BR,Brazil,State of Rio de Janeiro,Paracambi,,,,ChIJG5OqT-FNmQAR3nJHRUjCmIc,2020/12/31,-26.0,,,-16.0,-30.0,9.0
358700,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/15,28.0,,8.0,,7.0,
358701,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/16,-2.0,,13.0,,2.0,
358702,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/17,,,2.0,,22.0,-2.0
358703,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/18,8.0,,5.0,,19.0,-1.0
358704,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/19,,,8.0,,17.0,-2.0
358705,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/20,17.0,,11.0,,15.0,-2.0
358706,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/21,26.0,,19.0,,12.0,-2.0
358707,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/22,36.0,,11.0,,0.0,
358708,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/23,,,13.0,,10.0,
358709,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/24,,,-8.0,,-48.0,
358710,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/25,13.0,,-29.0,,-59.0,
358711,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/26,,,-20.0,,-35.0,
358712,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/27,-10.0,,-13.0,,-4.0,5.0
358713,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/28,-12.0,,-1.0,,-3.0,5.0
358714,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/2/29,-4.0,,-10.0,,4.0,
358715,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/1,-11.0,,-8.0,,3.0,
358716,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/2,,,-13.0,,17.0,2.0
358717,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/3,-7.0,,-14.0,,14.0,2.0
358718,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/4,,,10.0,,19.0,-1.0
358719,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/5,14.0,,-7.0,,22.0,-2.0
358720,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/6,23.0,,-67.0,,26.0,-4.0
358721,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/7,13.0,,-61.0,,12.0,
358722,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/8,,,-57.0,,3.0,
358723,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/9,,,-72.0,,25.0,-3.0
358724,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/10,9.0,,-76.0,,21.0,-2.0
358725,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/11,,,-74.0,,20.0,-2.0
358726,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/12,12.0,,-71.0,,22.0,-2.0
358727,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/13,14.0,,-68.0,,23.0,-3.0
358728,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/14,9.0,,-66.0,,9.0,
358729,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/15,4.0,,-56.0,,1.0,
358730,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/16,,,-73.0,,4.0,3.0
358731,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/17,-16.0,,-78.0,,-2.0,5.0
358732,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/18,,,-74.0,,-10.0,6.0
358733,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/19,,,-82.0,,-11.0,10.0
358734,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/20,,,-65.0,,-16.0,12.0
358735,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/21,,,-72.0,,-22.0,
358736,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/22,,,-84.0,,-37.0,
358737,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/23,,,-85.0,,-35.0,
358738,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/24,,,-87.0,,-46.0,
358739,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/25,,,-82.0,,-42.0,
358740,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/26,,,-86.0,,-43.0,
358741,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/27,,,-82.0,,-38.0,
358742,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/28,-50.0,,-81.0,,-35.0,
358743,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/29,,,-81.0,,-34.0,
358744,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/30,,,-64.0,,-33.0,
358745,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/3/31,,,-55.0,,-36.0,
358746,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/1,,,-51.0,,-36.0,
358747,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/2,,,-55.0,,-32.0,
358748,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/3,,,-54.0,,-32.0,
358749,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/4,,,-61.0,,-29.0,
358750,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/5,,,-71.0,,-34.0,
358751,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/6,,,-59.0,,-28.0,
358752,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/7,,,-53.0,,-29.0,
358753,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/8,,,-42.0,,-30.0,
358754,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/9,,,-41.0,,-29.0,
358755,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/10,,,-71.0,,-66.0,
358756,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/11,,,-60.0,,-30.0,
358757,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/12,,,-67.0,,-24.0,
358758,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/13,,,-52.0,,-26.0,
358759,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/14,,,-55.0,,-30.0,
358760,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/15,,,-45.0,,-27.0,14.0
358761,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/16,,,-48.0,,-24.0,
358762,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/17,,,-42.0,,-24.0,
358763,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/18,,,-47.0,,-23.0,
358764,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/19,-42.0,,-63.0,,-21.0,
358765,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/20,,,-38.0,,-27.0,
358766,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/21,,,-76.0,,-61.0,
358767,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/22,,,-33.0,,-26.0,12.0
358768,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/23,,,-73.0,,-55.0,
358769,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/24,,,-29.0,,-24.0,
358770,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/25,,,-50.0,,-21.0,
358771,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/26,-42.0,,-62.0,,-28.0,
358772,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/27,,,-39.0,,-22.0,
358773,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/28,,,-45.0,,-24.0,14.0
358774,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/29,,,-50.0,,-29.0,
358775,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/4/30,,,-51.0,,-25.0,
358776,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/1,,,-69.0,,-64.0,
358777,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/2,,,-60.0,,-28.0,
358778,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/3,,,-73.0,,-28.0,
358779,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/4,,,-57.0,,-22.0,
358780,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/5,,,-51.0,,-25.0,14.0
358781,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/6,,,-41.0,,-24.0,13.0
358782,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/7,,,-45.0,,-24.0,
358783,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/8,,,-24.0,,-19.0,13.0
358784,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/9,,,-34.0,,-20.0,
358785,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/10,,,-54.0,,-12.0,
358786,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/11,,,-43.0,,-23.0,
358787,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/12,,,-48.0,,-26.0,
358788,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/13,,,-51.0,,-27.0,14.0
358789,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/14,,,-52.0,,-27.0,
358790,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/15,,,-43.0,,-26.0,
358791,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/16,,,-53.0,,-21.0,
358792,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/17,,,-64.0,,-26.0,
358793,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/18,,,-45.0,,-20.0,
358794,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/19,,,-52.0,,-24.0,14.0
358795,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/20,,,-44.0,,-25.0,14.0
358796,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/21,,,-51.0,,-23.0,14.0
358797,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/22,,,-41.0,,-19.0,13.0
358798,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/23,,,-54.0,,-22.0,
358799,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/24,,,-68.0,,-26.0,
358800,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/25,,,-48.0,,-21.0,
358801,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/26,,,-49.0,,-23.0,13.0
358802,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/27,,,-45.0,,-21.0,13.0
358803,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/28,-28.0,,-50.0,,-21.0,13.0
358804,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/29,-28.0,,-34.0,,-16.0,11.0
358805,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/30,-30.0,,-43.0,,-12.0,
358806,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/5/31,,,-66.0,,-12.0,
358807,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/1,,,-38.0,,-17.0,11.0
358808,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/2,,,-43.0,,-17.0,12.0
358809,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/3,,,-35.0,,-18.0,12.0
358810,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/4,-22.0,,-46.0,,-16.0,12.0
358811,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/5,-16.0,,-24.0,,-12.0,12.0
358812,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/6,-24.0,,-30.0,,-11.0,
358813,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/7,,,-51.0,,-21.0,
358814,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/8,,,-20.0,,-11.0,11.0
358815,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/9,,,-32.0,,-13.0,12.0
358816,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/10,,,-28.0,,-15.0,10.0
358817,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/11,,,-64.0,,-51.0,
358818,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/12,,,-13.0,,-20.0,13.0
358819,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/13,,,-47.0,,-10.0,
358820,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/14,,,-54.0,,-9.0,
358821,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/15,,,-37.0,,-9.0,11.0
358822,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/16,,,-44.0,,-17.0,12.0
358823,BR,Brazil,State of Rio de Janeiro,Paraíba do Sul,,,,ChIJ1audaYb6mAARlnZpertfxBY,2020/6/17,,,-34.0,,-14.0,10.0
